system:time_start,undefined
"Sep 2, 2020",
"Sep 2, 2020",0.047
"Sep 2, 2020",
"Sep 2, 2020",
"Sep 2, 2020",
"Sep 2, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",0.045
"Sep 3, 2020",0.059
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",0.037
"Sep 4, 2020",0.06
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",0.037
"Sep 5, 2020",0.051
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",0.054
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",0.059
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",0.053
"Sep 8, 2020",0.072
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",0.042
"Sep 9, 2020",0.075
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",0.036
"Sep 10, 2020",0.063
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",0.062
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",0.062
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",0.063
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",0.061
"Sep 14, 2020",0.119
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",0.038
"Sep 15, 2020",0.07
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",0.064
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",0.087
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",0.097
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",0.093
"Sep 19, 2020",0.089
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",0.101
"Sep 20, 2020",0.102
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",0.076
"Sep 21, 2020",0.093
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",0.085
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",0.066
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",0.051
"Sep 24, 2020",0.049
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",0.038
"Sep 25, 2020",0.054
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",0.033
"Sep 26, 2020",0.047
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",0.041
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",0.047
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",0.05
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",0.056
"Sep 30, 2020",0.061
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",0.054
"Oct 1, 2020",0.069
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",0.06
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",0.06
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",0.065
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",0.068
"Oct 5, 2020",0.076
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",0.059
"Oct 6, 2020",0.093
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",0.045
"Oct 7, 2020",0.067
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",0.063
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",0.071
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",0.084
"Oct 10, 2020",0.064
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",0.09
"Oct 11, 2020",0.117
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",0.077
"Oct 12, 2020",0.108
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",0.092
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",0.081
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",0.069
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",0.07
"Oct 16, 2020",0.085
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",0.063
"Oct 17, 2020",0.071
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",0.069
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",0.073
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",0.064
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",0.061
"Oct 21, 2020",0.064
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",0.062
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",0.063
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",0.057
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",0.048
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",0.043
"Oct 26, 2020",0.054
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",0.048
"Oct 27, 2020",0.046
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",0.036
"Oct 28, 2020",0.048
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",0.051
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",0.048
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",0.045
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",0.04
"Nov 1, 2020",0.04
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",0.041
"Nov 2, 2020",0.04
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",0.04
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",0.035
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",0.034
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",0.033
"Nov 6, 2020",0.048
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",0.031
"Nov 7, 2020",0.042
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",0.04
"Nov 8, 2020",0.038
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",0.041
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",0.041
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",0.04
"Nov 11, 2020",0.038
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",0.043
"Nov 12, 2020",0.038
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",0.042
"Nov 13, 2020",0.037
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
