system:time_start,undefined
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",0.051
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 3, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",0.049
"Sep 4, 2020",0.058
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 4, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",0.048
"Sep 5, 2020",0.066
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 5, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",0.063
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 6, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",0.067
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 7, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",0.078
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 8, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",0.081
"Sep 9, 2020",0.079
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 9, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",0.071
"Sep 10, 2020",0.084
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 10, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",0.086
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 11, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",0.077
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 12, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",0.069
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 13, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 14, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",0.052
"Sep 15, 2020",0.057
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 15, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",0.056
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 16, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",0.054
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 17, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",0.054
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 18, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",0.061
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 19, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",0.053
"Sep 20, 2020",0.058
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 20, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",0.055
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 21, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",0.055
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 22, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",0.057
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 23, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",0.057
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 24, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",0.052
"Sep 25, 2020",0.06
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 25, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",0.047
"Sep 26, 2020",0.054
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 26, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",0.056
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 27, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",0.046
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 28, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",0.044
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 29, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",0.046
"Sep 30, 2020",0.062
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Sep 30, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",0.037
"Oct 1, 2020",0.052
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 1, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",0.04
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 2, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",0.037
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 3, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",0.04
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 4, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",0.041
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 5, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",0.046
"Oct 6, 2020",0.048
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 6, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",0.042
"Oct 7, 2020",0.047
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 7, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",0.046
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 8, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",0.044
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 9, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",0.049
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 10, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",0.053
"Oct 11, 2020",0.048
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 11, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",0.057
"Oct 12, 2020",0.053
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 12, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",0.052
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 13, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",0.05
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 14, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",0.045
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 15, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",0.042
"Oct 16, 2020",0.047
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 16, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",0.038
"Oct 17, 2020",0.039
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 17, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",0.04
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 18, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",0.044
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 19, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",0.046
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 20, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",0.044
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 21, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",0.041
"Oct 22, 2020",0.042
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 22, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",0.049
"Oct 23, 2020",0.05
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 23, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",0.05
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 24, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",0.049
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 25, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",0.049
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 26, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",0.05
"Oct 27, 2020",0.05
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 27, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",0.047
"Oct 28, 2020",0.048
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 28, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",0.049
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 29, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",0.048
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 30, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",0.051
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Oct 31, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",0.049
"Nov 1, 2020",0.051
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 1, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",0.047
"Nov 2, 2020",0.048
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 2, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",0.043
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 3, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",0.039
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 4, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",0.037
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 5, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",0.038
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 6, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",0.043
"Nov 7, 2020",0.042
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 7, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",0.036
"Nov 8, 2020",0.041
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 8, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",0.039
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 9, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",0.036
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 10, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",0.035
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 11, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",0.034
"Nov 12, 2020",0.038
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 12, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",0.034
"Nov 13, 2020",0.037
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
"Nov 13, 2020",
